-0.863002, -1.39146, -0.477004
0.361156, 0.39729, -1.24741
-0.0508438, -1.39085, 0.769127
-0.796472, 1.15635, 1.53539
1.66845, -0.488601, -0.903043
-0.528398, -0.469436, -1.92383
1.45653, -1.29283, 1.45067
1.72387, 1.42369, 0.678549
-1.88598, -0.584674, -0.938566
-1.64599, 1.14072, -1.28501
-1.59398, 1.44017, 1.96826
1.64013, -1.58397, 0.0315561
-0.600543, -1.4818, 1.89892
-1.66662, 0.93881, 0.478957
0.538285, 0.0772118, 1.0427
1.20188, 0.149236, 1.25718
1.40916, 0.547685, 0.283883
-0.186834, 0.431471, 0.69808
0.313425, 1.88318, 0.940764
-0.572832, -1.88696, -1.74999
-0.637287, -0.868618, 1.47203
-1.38926, 1.41392, 0.242012
-1.6444, 1.28916, -0.539384
1.64586, -1.85498, -1.98059
0.668661, 0.738243, 1.97668
-0.573931, 1.06601, -0.26606
-1.69115, 0.821986, -1.3552
-1.13852, 1.84179, 1.9541
0.627888, -0.935759, -0.0894192
0.317454, -1.97681, -1.16465
0.483474, -0.333567, -1.40623
-0.19013, 1.88403, 1.34458
-0.634236, 1.73974, -1.6339
0.0604877, 1.80053, 1.47642
1.66564, -0.265328, -1.24363
0.587725, 0.652181, -0.959929
0.36433, 0.230049, -0.790246
-1.7351, -0.0580462, -0.0945463
-1.53294, 1.11899, -0.927702
-1.27439, -0.495071, -0.888516
0.972015, -0.190985, 0.665609
0.123844, -0.727744, 0.435255
1.58849, 0.802576, -0.659749
0.583087, 0.0968658, 0.397534
-0.736167, 0.475661, -1.93738
-0.328684, -0.37495, -0.241157
-1.62951, -1.49779, 1.18882
0.936979, 1.11069, -0.190497
-0.370556, 1.69213, 1.12192
1.42235, 0.421949, -1.28953
-0.988372, -0.479934, -0.97763
-0.358226, -0.222114, 1.26768
1.46165, 1.81689, -0.843349
-1.72924, -1.52086, -1.65258
-0.177557, -1.52306, 0.320383
-1.76562, 1.56407, 0.146794
1.32237, 1.10801, -0.437574
1.52049, 1.41527, 1.22703
-1.10471, 1.80432, 1.66149
1.35936, -0.607013, -0.896817
0.959075, -0.827845, -1.02927
0.923185, -0.9653, -1.24717
1.56334, 0.868496, 0.850429
1.88952, 1.78491, 1.16062
-0.45088, -0.266793, 0.442091
-1.39952, 1.06479, -0.531449
-0.977874, 1.60363, -0.478957
-1.38328, -0.716636, -0.0722068
-1.45543, 1.59703, 0.0724509
-1.27708, -0.383007, -0.830287
1.49229, -1.47398, 0.590777
1.3889, 0.547319, 0.825526
1.49437, 0.685995, 0.390088
0.821863, 0.752037, -0.287423
1.29453, -0.992157, -1.05857
0.565264, -0.51973, 1.19504
1.21677, -1.9812, 1.91455
-1.39097, -0.480911, 1.39158
-0.78573, 1.68224, 1.70312
-0.33076, 0.776086, -0.83578
0.7004, -1.489, -1.74328
0.18012, -1.15073, -0.235908
1.53124, -1.14292, 0.511673
0.110294, 1.25132, -0.851894
0.104923, -0.529374, -1.8684
-0.526078, -1.32701, -0.206
1.08652, -1.18796, 0.121158
0.851161, -1.65624, -0.144475
0.239448, 1.66393, -0.339427
-1.13327, -0.358592, -1.80932
1.76476, 1.85168, 1.74059
1.89599, -0.851772, 0.679525
-1.10813, 1.82617, 0.337718
0.772912, -0.178045, -1.18052
-0.234687, 1.99304, 1.47276
-1.5266, 1.36778, 0.344798
-1.61461, -0.50557, 0.0349742
0.128605, 0.747642, 0.0562151
1.03745, 0.160466, -1.77026
-1.21006, -0.446974, -0.310617
0.735679, 1.03354, 0.422315
-0.366283, 1.19175, -1.03781
0.253731, 0.763512, -0.4991
0.228339, 0.00665304, -1.54747
0.785607, 1.7329, -1.82482
-0.373241, -0.956267, -0.844569
0.699057, 1.53172, -0.654988
0.867031, 1.72546, 1.94629
1.69103, 0.84994, -0.652058
0.46614, -0.336863, -0.748619
0.44734, 0.48323, 0.986908
1.19468, -1.24241, -0.51558
-0.867275, -1.5277, 0.285104
1.29649, -0.916593, 0.748863
0.203192, 1.90124, -1.61205
0.894131, 1.3491, -1.55492
-1.36851, 1.07627, -1.55333
1.07077, 0.443678, 0.236763
-1.81811, 1.19187, 1.17087
1.57311, -0.747032, -0.159978
0.33723, 0.654622, -1.47606
1.70629, 0.0208136, 0.796228
-0.59566, -1.49791, 1.26817
0.314158, 0.57918, -0.732383
-0.328196, -1.70898, 1.21726
-0.751549, 1.23948, -0.527909
0.780114, 0.968474, 1.67455
0.920377, 1.55736, -0.877041
-1.80224, 1.05393, 0.0541398
-1.08298, 1.03195, 1.69152
-0.6451, -0.525468, 1.67492
-0.268868, 0.588946, -0.0586566
1.08884, -0.914762, 1.62145
-0.0895413, -1.07346, -0.499588
1.09812, -0.208808, -1.077
0.883389, -0.0359508, 0.749474
-0.424757, -0.23896, -1.41356
1.8424, 1.2363, 0.497391
1.60192, 1.97461, -1.25083
1.89367, 0.616413, 0.298776
-1.25608, 1.79614, -1.1185
-1.31309, -1.2761, 0.33723
0.072573, -0.103336, -0.933561
0.433912, 1.2927, 1.0582
1.06247, -1.83142, 0.428541
0.10651, -1.88049, 1.67919
1.98352, -1.21616, 1.25584
-0.820276, -0.488723, -0.162786
-1.99487, -1.25816, -1.22324
-1.96326, 1.86438, 0.45613
-0.232002, -1.36131, -0.598224
-0.397534, 1.68517, -1.08042
0.157414, 1.45445, 1.03073
-1.59496, 0.455031, -1.66088
-1.07334, 1.41881, -1.74535
1.58165, -0.217475, 1.57775
-1.83142, -1.04355, 1.44078
-0.143254, -0.233467, -1.7279
-1.07712, 1.84875, 0.29487
-0.286447, 1.90344, 1.84558
0.934782, 1.56664, 0.0336314
-0.636433, -0.274972, 1.95178
0.243355, -0.259835, 0.273019
1.18931, -1.85607, 0.424757
-0.619709, -0.576861, -0.342723
-1.40904, -1.29258, -1.87292
-1.00302, 1.6942, -0.397778
0.118961, 1.12571, 0.597858
-1.78234, 0.707236, -1.18577
-1.10276, 0.0435194, 0.596759
0.427931, -1.93786, -1.02292
1.17527, -1.4376, 0.0252083
0.0584124, 0.809412, -0.341258
-1.1594, -1.00644, 0.773156
0.718101, -0.961516, 1.59337
-0.567095, 1.24351, 0.298532
0.249947, -0.682211, 0.533769
-1.92993, -1.42222, 1.69469
0.453322, -0.237861, 1.34483
1.27903, -0.196356, -1.8717
0.814905, -0.298898, 0.421583
1.47276, 0.633137, -1.64281
-0.871059, -1.69982, 0.371776
1.26658, 1.65893, 0.0387585
1.86718, 0.562334, 0.683554
-0.545488, 0.470168, -0.759362
-1.93115, 0.389843, -1.66393
-0.208808, 1.47996, 0.444777
-1.12241, 1.33714, -0.536088
-1.7705, -0.492141, 1.90625
1.13425, -1.18748, 1.79748
0.461257, 0.580889, 0.98825
0.169256, -0.687216, 0.132633
-0.00946074, 0.259713, 1.5388
0.596271, 1.27671, 0.0662252
0.0385144, 0.596271, -0.994354
1.01169, 0.843226, 1.14231
-1.16135, -1.95495, 1.31028
1.54723, -1.31761, -0.0913724
1.82458, -1.17771, -0.995209
0.692709, -0.367138, 0.674154
0.345286, 1.80456, -0.563189
0.226875, -0.355052, 1.47728
1.36717, -1.4022, -0.977264
-1.05808, 0.967132, -0.551714
-1.37828, -1.61095, 1.8081
1.63671, -0.84994, -0.156194
-0.637165, -1.90258, 1.74364
-1.91906, 0.762535, -0.927458
-1.22776, 0.70333, -0.939909
-0.181219, -0.782067, -1.49083
-1.37205, -1.08347, -1.75292
-0.725425, -1.68786, -0.694052
-1.39598, -1.92663, 0.97055
-1.82617, 1.44884, -0.736778
0.0172735, 1.81774, -1.73351
-0.741783, -0.397656, -0.389477
1.47081, 1.21775, -0.953581
1.19333, 1.32835, -1.22703
-1.83935, -0.982025, -1.17148
-0.0812403, -1.92761, 0.368114
-1.87634, 0.19306, -1.81445
-1.02048, 0.163518, 0.271187
-0.102847, -1.61058, 1.15159
1.09983, 1.69799, 1.13535
1.44542, -0.306589, 0.280099
-0.0680563, 0.528275, -1.2783
-1.72228, 0.948576, -0.324412
1.00925, 1.26634, -0.686605
-0.0585345, -1.92492, 0.642537
0.970428, 1.09079, -0.162664
1.01474, -0.989593, 1.10215
-1.39561, 0.724448, -1.39366
1.86511, -1.51732, 0.126164
-1.32652, 0.698691, -0.67745
-1.75036, 0.381542, 1.31419
-1.67284, 0.471389, -1.35643
-0.150456, -1.54772, 1.81603
-1.2938, -0.402295, -1.28074
0.519242, 1.96692, -1.94348
-0.433424, -1.5294, -0.858486
-0.0770898, -1.6339, -0.834803
-1.08933, -0.342112, 0.228706
-0.211371, -1.83483, -0.75277
-0.777184, 0.0586566, 1.97974
0.781457, -0.866421, 0.451125
-0.563066, -0.518021, 0.884121
0.431959, -0.569903, 0.797449
1.74804, 1.32334, 0.564531
-0.805017, 1.47411, 0.427564
-0.712851, -1.72777, 0.451369
1.03281, -1.63146, 1.81433
1.03745, 0.927335, -0.140812
-0.578936, 1.17637, 0.0469375
0.649251, 0.330515, -0.570025
1.87951, -1.24607, -0.938932
0.549394, 1.2523, 0.451003
-1.4995, 0.709067, 1.12766
0.394238, -1.93554, 1.53148
-0.968719, 0.828822, 0.550615
0.0243538, 1.73827, -1.9668
1.31236, -0.441481, 0.841639
-1.88684, 1.37925, 1.00851
-0.170721, -1.72936, 0.14655
-0.817469, 1.29356, -0.323557
1.26035, -0.332591, 0.898038
0.0678121, -0.676351, 1.21152
0.728233, 0.198065, 1.04672
-1.22837, 0.649251, 0.263253
0.468215, 0.350536, 0.296213
0.429884, 1.87255, 0.746178
-1.67675, 1.58898, -1.97473
1.34227, 1.5349, 0.462478
1.35704, -0.938688, -1.47557
-0.814661, -0.285958, 1.60778
-1.55296, -0.50972, -1.69262
0.123844, 1.54894, 1.61754
-0.519608, 0.386547, -1.92065
-1.92261, 1.92212, -0.333323
-1.78747, -1.61022, -1.04917
-1.62194, 1.5996, -1.07663
1.49364, 1.64061, 1.17991
1.96301, 1.38487, -0.118351
1.87524, -1.87182, 0.611774
-0.396558, 0.791223, 0.268258
-1.87158, 1.43724, 1.55187
-1.04135, -0.133, 0.612629
1.39171, -0.275826, -0.432569
-1.03378, -0.369091, 0.113712
0.0535295, -0.386059, -1.84155
-1.24851, -1.42027, 1.41221
-1.45225, -1.51012, 1.87194
0.333323, -1.57006, -0.210883
-1.51048, -1.11924, -0.249702
-1.55272, -1.86718, -1.33299
-0.467238, -0.190619, 1.51988
1.28147, -0.223457, -0.425123
-1.54015, 0.572344, -0.889126
-0.665609, 1.74584, -0.532792
-1.16709, -1.04379, -1.50731
-1.54198, 1.95288, 1.95093
-1.45274, 0.875454, 1.87255
-0.0646382, 1.59056, -1.92431
-0.679281, 0.326121, -1.43699
-0.331126, 0.17304, -0.618122
1.03452, -0.090762, 0.777673
0.723838, -1.85705, 1.37584
1.41527, 1.45714, -1.26865
-0.933683, -1.48387, -1.98083
-1.69848, -1.96924, 0.260567
1.87951, 0.4167, -0.331126
0.186468, 1.21531, 0.170965
1.81579, 1.42991, -1.30992
-0.642537, -0.256539, -1.77587
1.45787, 0.95407, 1.1998
-0.719199, 1.51866, 0.555986
-1.3878, -0.321116, -1.44859
-1.62218, -0.41963, 1.88684
-0.65157, 1.45201, -1.2169
0.54207, 1.9751, -0.353954
0.423902, -0.385815, -1.21726
1.1268, -1.65917, 0.57503
-1.60265, -1.10691, -1.09397
-1.79858, 0.810022, -1.99438
1.83776, -1.36265, 1.69311
-0.863857, 0.052797, 0.336619
0.0695212, 0.0614643, 1.68334
0.515091, 1.4575, -1.27097
-0.619221, -0.26484, -1.38304
-0.482742, -1.96387, -0.751915
-1.97693, -1.68468, -1.96216
-0.281075, -1.80956, 0.0499893
1.19407, -0.0404675, -0.0250862
0.281075, 0.444166, 0.293893
-1.02438, 0.49324, 0.484329
1.18247, 0.165593, 0.707968
-1.56798, 1.7279, 0.871548
-0.959685, -0.345286, 0.689291
-1.76818, 1.8269, 1.88733
0.629353, -0.743858, 1.94787
-1.23594, 1.81896, 1.60985
0.970672, -0.110416, -1.47508
-0.747765, 0.738121, -1.42698
0.305612, 1.05002, 0.0272835
0.352855, -1.06162, 0.492752
1.90307, -0.565752, -0.393506
0.634236, -0.607013, 0.166448
0.967498, 0.386425, 1.10678
-1.31639, -1.27, -1.71032
0.425855, 1.8352, 1.36326
-0.116153, 1.88903, -1.46983
0.564165, 0.806238, 0.3979
0.620319, 1.10764, -0.257759
-1.1323, 0.447462, 0.704306
1.35057, -0.0509659, -1.81994
0.491409, -0.708213, 1.44322
-1.9364, 0.781457, -0.517411
-0.959807, -1.28977, -1.30699
1.70141, -1.99988, 0.552324
-1.70959, -0.328929, 1.40611
-0.415113, 1.85583, 1.7434
0.611408, -1.47703, 0.91818
0.308908, -0.491775, 0.496902
-0.333201, 0.0598773, -1.75927
0.412183, 1.3712, 1.22898
-0.0111698, -0.901334, -1.56554
-0.0712302, -1.55333, -0.626667
0.704428, 1.71972, 1.62291
1.14255, -1.33287, -1.47203
1.58458, -1.33201, 0.149113
1.04086, 1.77233, 1.1218
1.15098, 0.702719, -0.489578
-0.443922, 1.44078, 1.43895
-0.662069, 1.41099, 1.52794
-0.770226, -1.21604, -0.313059
-0.352733, 1.66271, -1.78613
1.90649, 1.37413, 1.58409
0.371532, 1.98938, 0.497635
0.979217, -0.760094, 0.167425
-0.222236, -0.796594, -0.1507
-1.93725, -1.79089, 1.6892
0.654378, -1.94385, 1.41783
-0.744713, 0.106754, -1.93225
1.81628, -1.85742, -0.951872
-1.12107, 1.14109, -1.09873
0.549028, -0.883755, 1.99841
0.254341, -1.1832, -0.973724
1.0416, -1.93664, -1.19944
0.162664, -1.59215, -0.480056
-1.88525, -1.8861, 0.0374157
-1.31053, 0.90878, -0.605792
-0.501175, 1.53124, -0.692587
-0.376659, -0.0499893, -1.48094
0.0457167, -1.87841, -1.1456
0.991424, -0.0751366, -1.95752
0.0816065, -0.651326, -0.287423
-0.82992, 0.0151982, -0.768517
0.114933, 0.505936, 0.293405
1.7976, 1.44224, -0.230781
1.80761, 0.225776, -1.40391
-1.06381, 0.583819, -1.42686
1.00204, -1.05588, 0.171697
1.10666, 1.11106, 0.683798
1.16684, -1.76269, 1.09799
-0.593829, -1.51036, 1.18137
1.37925, 1.66832, -0.95053
-0.52852, 0.576617, -0.0569475
-1.58641, 1.44676, -1.44957
-1.98157, 1.11093, -0.158025
0.128971, -1.69005, -0.806482
-1.39476, -0.842372, 0.213324
1.67968, -0.933805, 0.493484
0.620075, 1.50597, 1.58092
-0.42964, 1.72289, 0.611896
0.778283, 1.15903, 1.23484
-0.218207, -1.46605, 0.9476
-1.85217, 1.87024, 0.794153
-0.432203, 1.155, -0.965545
-1.62255, 0.690878, 0.861538
0.600909, 1.87756, -1.18076
0.9111, 0.187811, -1.2075
0.398022, 1.14951, -1.28745
-0.994232, -0.127628, -0.0459609
1.9049, 0.743858, -1.68493
0.850673, 0.954436, -0.865078
-1.75085, -1.45408, -1.08481
1.49547, -1.70922, 1.49791
-0.506424, -0.534013, 1.23789
-1.8496, 0.843593, -1.87378
-0.771325, -0.0419324, -1.00558
0.209906, 1.59593, 0.323313
-0.462355, 1.54613, 1.04074
-1.42637, -1.80468, -0.146428
-0.247139, 0.103458, 0.896817
1.01047, -0.899869, 1.80285
-0.0119022, 0.925626, -1.48595
1.90332, 1.19956, -0.863002
-0.804895, -0.640217, 1.99524
-1.73864, -1.73644, 1.89929
-0.0683004, 1.42076, 0.98117
-0.144108, -0.351878, 1.76965
0.666829, 0.922697, 1.11509
0.249825, 1.93445, -1.05991
1.76574, 1.69665, 0.874233
-0.149724, -0.864956, 1.42088
1.80554, 1.9397, -1.3679
0.393262, 0.224433, 1.4951
1.06919, 1.15513, -0.428297
1.00034, -1.42503, -1.42003
-0.553301, -1.004, 1.51476
1.61339, -1.10947, -1.27219
1.04343, 0.112369, 0.365184
-1.2899, 1.91711, 0.912564
-1.94714, -1.67223, -1.81384
-0.753258, 0.100772, 1.60216
-1.60192, 1.64013, 0.435987
0.246284, 0.930387, -1.59374
1.77538, -0.8652, -1.91614
1.87085, 1.45677, 1.31114
1.55821, 0.445998, 1.7141
-0.339305, -0.0665914, 0.681722
0.0244758, 0.371899, 0.786706
-0.581256, 1.14902, 1.31187
0.0657369, -1.83215, -1.50548
-1.55919, -0.655232, 1.84094
-1.57823, -0.60921, 1.5891
1.95825, -0.878628, 1.33335
-1.94836, -1.54234, 1.68773
0.261055, 0.928312, 0.230659
1.0112, 0.808802, -1.60497
-1.4912, -1.88269, 1.73791
-1.34642, 1.22837, 1.57518
-1.7893, -0.390454, -1.50536
-0.398877, -0.021424, -1.19187
-0.725181, -1.51671, -1.39171
0.253853, 1.44115, 0.951506
-1.12619, 0.73629, -0.709922
0.116764, -0.564043, 0.289987
-1.33445, -1.39329, 1.93738
-0.588092, -0.194281, 0.521195
1.63475, -0.339183, -1.95703
1.83337, -1.30284, -1.73376
-1.51939, -1.13999, -0.707602
1.36827, -1.22947, 0.42964
1.58654, -1.48363, 0.117252
-0.632405, -0.215522, -0.948698
0.634114, 0.929167, 1.33335
0.993255, -0.823939, -0.198187
-1.58531, 1.06442, -0.22663
-0.696982, 0.852016, 0.469192
0.792444, 0.398022, -0.444288
-0.944426, -1.05222, -1.83642
-0.366405, 0.487014, 0.291452
1.32163, 0.289499, 1.0444
0.302194, 0.467727, 0.636433
0.687582, 1.20371, 0.621052
0.548296, 0.999725, 0.631916
-0.280953, -0.323557, 0.63802
-0.219062, 0.6816, -0.245186
0.91879, 1.14914, -1.32786
1.3187, 0.159734, 0.0120243
-0.82223, -0.0366833, 1.40464
-0.252144, 0.535234, 1.2667
0.156682, -0.862026, 0.527055
-0.499954, 0.744224, 1.77026
0.673055, -0.745689, -0.0563372
-0.332102, -0.157659, 1.10385
-1.51317, 1.27146, -1.18967
-1.56444, -0.925993, -0.105167
-0.614093, -1.43345, -0.477981
0.785852, -0.265328, -0.724448
-0.331858, -1.08921, 1.52171
1.87426, -1.34202, 1.59239
-1.50023, -0.0589007, 1.24131
0.12299, -1.83117, 0.847011
1.69945, 0.4803, -1.87109
-0.808802, 0.0319224, 1.26902
0.755211, -0.719687, -0.9747
1.01462, -0.182684, 1.76794
0.829798, -1.06723, -1.33042
-0.414624, -0.331736, -0.698202
1.63598, -1.71361, 1.30406
-0.440016, -1.78454, 1.92981
1.89111, 0.255806, 1.73412
-0.373241, 0.831507, 0.973846
-1.93567, 1.87793, 0.266182
0.362987, -1.95679, 1.82324
1.82421, 0.390576, 1.20811
-1.46825, 1.25303, 0.94821
0.479324, 1.45555, -0.441603
0.934904, -0.587481, 1.17173
-0.723838, -0.0597552, -0.353587
1.53978, 0.502029, 0.656087
-1.82922, -1.60314, 1.30406
-1.86242, 0.0398572, -0.0817286
1.14304, 0.0432752, -1.84399
1.76586, -0.0737938, -0.0258187
1.74902, 0.151067, -0.682333
0.0413221, 1.17478, -0.062685
-1.0676, 0.784265, -1.33946
0.90585, -1.96191, -1.43406
0.619709, -0.689291, -0.610187
0.569292, 1.16196, -0.151311
1.82153, 1.52013, 0.423536
-0.833094, -1.77819, 0.262276
-0.656087, 0.0353404, 1.51695
0.308664, -1.48888, 1.30857
-0.714194, 0.494339, -1.29588
-1.19919, -0.365673, -0.144841
-1.24631, -1.79907, 0.951262
-1.14035, 0.350291, -0.849086
0.172552, 1.11631, -0.579058
-0.387036, 0.178167, 1.682
1.70275, -0.347972, -1.05283
-1.90161, -1.86523, 1.75671
1.09494, -1.72106, 1.69799
-1.17722, -1.58116, 1.37278
1.32224, -1.07102, 0.0764794
1.72924, -1.50816, -1.97644
-0.978607, 0.0908841, -1.83129
1.65209, -0.677694, 0.136418
-0.33723, -1.15195, -1.01022
-1.49925, -0.928922, 1.31358
0.93527, -1.60338, 0.914274
-0.986785, -1.3115, -1.03757
-1.40928, 1.3076, 1.49852
-1.53758, 1.27866, -1.24973
1.4398, -0.537187, -1.09348
-1.32505, -0.845424, -1.89074
-1.18003, 1.6953, -1.14927
1.63219, 1.76855, 0.244575
1.18332, 0.201361, -1.16282
-1.72057, 0.643269, 1.25962
0.950163, 1.27305, 0.0797754
0.456374, -1.43284, -0.379467
0.980316, 1.30833, -0.797571
-1.4138, -1.86755, 1.71191
0.38789, 1.9126, 1.29527
-0.56856, 1.70653, -1.78076
0.501663, -1.30943, 1.52171
1.31675, 1.61974, 1.98804
-1.97363, 1.55748, 0.796838
1.26646, 0.237983, -0.647542
0.411206, 0.557695, 0.562944
1.97681, -0.844081, 0.229316
-1.4431, -1.21238, -1.11814
-1.04257, -0.493728, -0.0155644
0.822474, -0.448317, 1.4525
-1.97082, 1.82641, -1.24363
-1.71056, 0.859828, -0.775964
-0.846522, 0.554765, 0.0140996
-1.0499, -0.70809, 1.54125
-1.20505, -0.449416, 0.168401
-1.64586, -0.40083, -1.30308
0.185003, -0.460768, -0.465163
-1.16758, 0.708701, 0.904263
1.45311, -1.42222, -1.64403
1.16318, 1.51866, -1.4818
-1.86877, -0.976043, 0.445265
-0.0011597, -0.460036, -0.652181
-0.480544, 1.55333, 1.80395
-1.99768, 0.538285, -0.410962
0.302927, 1.03659, -1.21384
1.9574, 0.369335, -0.199774
0.176946, 1.0289, 0.556841
1.63402, -0.317087, -1.09653
-0.487503, 1.75426, 0.179998
-0.62215, -1.42467, -0.0408338
0.830409, -0.704672, -1.77477
-0.220649, -1.86987, 1.90368
0.509964, 1.69909, 0.746055
0.84579, -0.427808, 0.0724509
1.26524, 1.4088, 0.404736
-0.638874, 1.98523, -0.345164
-0.0438856, -0.684652, 1.86792
-1.93982, -1.28709, 0.727134
1.78124, -1.71215, 0.884243
1.37767, -0.84286, 1.71654
-0.688192, 1.80566, 1.1865
-1.64623, -0.767174, -1.47984
-0.321116, -1.24375, 1.01865
0.285348, 0.712485, 1.583
0.0140996, 1.09812, 0.195868
-0.593829, -0.393872, 1.48851
-1.52892, -0.59444, -0.359325
-0.236274, 1.0792, 1.56944
0.318552, 0.823573, -1.18491
-0.97055, -0.308298, 0.169988
-1.80212, -0.846767, 0.886563
-1.26157, -0.521805, -1.98132
-0.821375, -1.82665, 1.31101
-1.10227, 1.04367, 0.174261
1.21641, -0.628742, 1.31053
-0.462722, -1.04367, 1.70348
-1.45909, -1.48277, -0.0519425
-0.902676, -1.24009, 0.134709
1.84313, 0.45967, -0.336375
0.0530412, 1.395, -1.70263
1.42833, -1.34837, 0.740928
-1.62731, 0.24604, 0.919156
-1.77746, -0.259468, -1.28819
1.79077, -1.12888, -0.206122
1.18748, 0.558061, 1.68102
0.942351, 0.266915, 1.97302
-1.20249, 1.54759, -1.53221
-0.328929, -0.25483, -0.257149
-0.724326, -0.457595, -0.18305
0.759484, -0.336863, -1.32945
1.7561, 0.385571, -1.78796
1.46837, 1.84936, -0.815516
-1.03867, 0.633381, 1.5609
0.0943022, 1.10691, 0.548784
-0.170843, 0.0355846, -1.32224
-1.2457, -0.846278, 0.152287
0.313913, -0.886807, 0.595538
1.31065, 1.27073, 0.298654
0.81637, 1.47996, 1.77502
1.22629, -1.71715, 1.62194
-0.142644, -0.94406, 1.7589
0.712851, 0.78634, 1.39048
0.211982, -1.47691, -0.771081
0.29255, -0.740196, -1.21982
0.263375, 1.74938, -0.720176
-0.66158, -0.633015, -1.79492
0.30781, 1.98291, -0.492752
1.79101, 0.851161, 0.4897
1.45836, 1.87365, -0.259102
-0.429029, 1.46971, 0.550371
0.148137, -0.674642, 0.411084
1.71422, 0.888638, 1.82324
-1.48106, -0.686605, -1.85803
-1.55174, -0.129948, 0.432813
-1.28904, -1.37657, 0.705649
0.8193, -0.0571917, -1.45665
1.73278, 0.478103, 1.4409
-1.45982, -1.4724, 0.964324
-0.309641, -0.293039, -1.83557
-0.00555437, -1.27708, 0.404004
0.196722, 1.00412, -0.0549944
-0.726646, -1.88562, 1.275
0.255684, 1.3856, -0.596637
0.257759, 1.57823, -1.85571
0.331004, -0.284738, 0.93112
1.57433, 1.583, 1.3104
0.162786, -0.383618, 0.877529
1.2656, 0.475784, 1.05612
0.680746, -0.283883, 0.864223
0.709311, -0.852016, 0.384838
1.59142, 1.49144, -1.58202
-1.79833, -0.169378, -0.00604266
-1.61754, -1.5067, -1.40464
0.193915, -1.94238, 1.36924
0.0838038, 1.92102, 0.682943
-1.07419, 0.56148, 0.707846
0.669881, -1.1008, 1.90967
1.64806, 0.528886, -1.61522
0.960418, -0.113346, -0.102969
1.25462, -0.251289, -1.63121
0.792566, -1.10642, 1.80053
-0.528886, -0.779626, -0.117618
1.58727, 1.14072, -0.744835
0.249214, 0.268258, -1.83288
-0.274972, -0.0820948, -1.15268
-0.787317, 1.62242, 0.976043
1.86914, 0.224311, -1.63427
1.3878, -1.22214, 0.854335
1.03928, -0.221625, 0.0676901
0.513627, 0.732383, 0.912564
-0.655232, 0.682821, 0.106998
1.49413, -1.57079, -1.89428
0.315867, 1.9104, -1.37791
-0.508255, -0.602252, -0.452712
-0.740562, -1.65062, 0.273629
1.29978, -1.31761, 0.579302
0.470412, -1.09836, -1.25486
-0.550981, 1.69506, 0.702719
-0.0126347, -1.42405, -0.613605
-0.486404, 0.595538, -0.45674
-1.63256, -1.8518, -1.72167
0.773034, -1.27488, 0.285226
0.181951, 0.283029, -1.95862
0.275094, -0.0325327, 0.950407
-1.90002, -0.482376, -0.820643
-1.09067, -1.80346, -0.965178
0.0274056, 1.70507, -0.826624
-0.135929, -1.29344, 0.831996
0.307199, 0.895718, -1.61718
1.27891, 1.1727, 1.78283
-1.03354, 0.707114, -1.39232
0.544389, -1.19944, 0.886807
-1.09421, 1.49046, 1.38755
0.0155644, -0.641316, -0.909513
-1.7196, 0.545122, -0.722861
1.41502, 1.26353, 1.14109
-1.38804, -1.23093, -1.05429
-0.600299, 0.302683, 1.14927
-1.1052, 1.94848, -1.52355
-1.85656, -1.56615, 0.553667
0.62569, 0.903287, 1.22874
-1.13852, 1.88415, -0.190863
-1.21274, 0.395947, -0.467238
1.45836, -2, -1.55907
1.85498, -1.40379, 1.8435
-1.57091, -0.530839, 0.619343
0.372021, 1.46361, 1.26316
-1.72729, -0.873989, -0.402173
-0.945647, -1.83178, -1.92358
-0.501297, -0.897549, 0.748009
0.235542, 1.11643, 0.59798
1.31761, -0.945158, -0.0120243
-0.747887, -0.224433, -0.260567
-0.202216, 0.114689, -1.33738
-0.401196, -0.177801, 1.74194
-0.843715, -1.43663, -0.119205
-0.158879, -1.3646, 0.990326
-0.579424, 0.518143, -0.558672
-0.118351, 1.35887, -0.749962
0.457595, 0.643269, 1.30784
-0.290475, 1.13596, -0.492874
0.807825, 0.566973, 1.59313
1.74303, 1.19297, 0.392407
0.401563, -1.2169, 0.714316
0.785607, 1.70214, 1.38768
-0.453078, 1.85644, 1.25999
-0.0270394, -0.696616, -1.81713
-0.906705, 1.22886, 1.68139
1.37022, 0.29548, 0.151067
0.867519, 1.3358, -0.32197
0.611652, -1.67394, 0.447096
-0.141057, -0.406323, -1.40635
0.635456, -1.57799, 0.215766
-1.29221, 1.61071, 1.77026
0.669271, 1.89257, -1.69604
1.30015, 0.19599, 0.127628
-0.339549, 1.52159, 1.22898
0.225288, 0.909879, -0.252144
0.82284, -1.96057, -0.562578
-1.01938, -1.50218, -0.566729
-1.61718, 1.61583, 1.62328
0.628742, 0.0895413, 1.59398
-0.535234, -1.43516, 1.53075
-1.37803, -0.978973, -0.110904
1.83764, 0.0895413, 1.7738
-0.795618, -1.94617, -1.69469
-1.52245, -0.797937, -0.758995
0.68038, 1.11386, -0.700278
-0.938322, 0.478835, 1.13266
1.41429, 0.962981, 1.76733
1.11032, -0.509232, 0.0877102
-1.81799, 0.944792, 1.41575
0.036195, -0.857509, 1.71532
1.93738, 0.605426, -0.864834
0.331736, -0.781823, -1.3712
-0.307566, -1.90246, 1.64733
-1.95605, -0.308298, 0.311838
